ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Yoruba-9_2sgpronoun-1,,Yoruba,9_2sgpronoun,o,o,o,,Fakinlede2003English-YorubaDictionary,,,^ o $,default
EgyptianSpokenArabic-9_2sgpronoun-1,,EgyptianSpokenArabic,9_2sgpronoun,ʔ.i.n.t.a,ʔ.i.n.t.a,ʔ i n t a,,Stevens2004;Watson2011TheArabic,,,^ ʔ . i . n . t . a $,default
Javanese-9_2sgpronoun-1,,Javanese,9_2sgpronoun,k.o.w.e,k.o.w.e,k o w e,,Sukanda2016ParlonsLexicons;Robson2002,,,^ k . o . w . e $,default
Telugu-9_2sgpronoun-1,,Telugu,9_2sgpronoun,n.u.w.w.u,n.u.w.w.u,n u w w u,,Bosse1994ParlonsTelugu;Collooru2017Telugu-English/English-TeluguPhrasebook;Gwynn1991ADictionary;Krishnamurti2015Telugu,,,^ n . u . w . w . u $,default
Turkish-9_2sgpronoun-1,,Turkish,9_2sgpronoun,s.e.n,s.e.n,s e n,,Alderson1978;Zimmer1992Turkish,,,^ s . e . n $,default
Vietnamese-9_2sgpronoun-1,,Vietnamese,9_2sgpronoun,m.a.j,m.a.j,m a j,,Kirby2011Vietnamese,,,^ m . a . j $,default
Thai-9_2sgpronoun-1,,Thai,9_2sgpronoun,tʰ.ə,tʰ.ə,tʰ ə,,Iwasaki2005,,,^ tʰ . ə $,default
Korean-9_2sgpronoun-1,,Korean,9_2sgpronoun,n.ʌ,n.ʌ,n ʌ,,,,,^ n . ʌ $,default
Dholuo-9_2sgpronoun-1,,Dholuo,9_2sgpronoun,i.n,i.n,i n,,BlountLUOGrammar.;Malandra1957English-LwooDictionary;Gorman1972ADholuo;Odhiambo2010ParlonsKenya,,,^ i . n $,default
Hungarian-9_2sgpronoun-1,,Hungarian,9_2sgpronoun,t.ɛ,t.ɛ,t ɛ,,Orszagh1990;Siptar2000,,,^ t . ɛ $,default
ChuanqiandianClusterMiao-9_2sgpronoun-1,,ChuanqiandianClusterMiao,9_2sgpronoun,k.ɑo,k.ɑo,k ɑo,,XiongYuYou2014Miao;XingGui2004:Dialect;ShiLiYun2016366Miao,,,^ k . ɑo $,default
SouthBolivianQuechua-9_2sgpronoun-1,,SouthBolivianQuechua,9_2sgpronoun,q.a.m,q.a.m,q a m,,LaimeAjacopa2007DiccionarioSpanish-Quechua;Herrero1974DiccionarioQuechua;Urioste1955GramaticaLanguage,,,^ q . a . m $,default
PeripheralMongolian-9_2sgpronoun-1,,PeripheralMongolian,9_2sgpronoun,tʃʰ.iː,tʃʰ.iː,tʃʰ iː,,DaoBu1983,,,^ tʃʰ . iː $,default
Kabardian-9_2sgpronoun-1,,Kabardian,9_2sgpronoun,w.ə,w.ə,w ə,,Jaimoukha2009ParlonsDialect;Kardanov1955Russko-kabardinsko-cherkesskijDictionary;Apazhev2013Kabardinsko-russkijDictionary;Jaimoukha2009KabardianPhonetics,,,^ w . ə $,default
Kiche-9_2sgpronoun-1,,Kiche,9_2sgpronoun,a.t,a.t,a t,,GarciaHernandez1980DiccionarioDictionary;Christenson1993,,,^ a . t $,default
ParaguayanGuarani-9_2sgpronoun-1,,ParaguayanGuarani,9_2sgpronoun,n.e,n.e,n e,,Guasch2008DiccionarioIdeological;Britton2005GuaraniDictionary;Walker1999GuaraniStudy,,,^ n . e $,default
Georgian-9_2sgpronoun-1,,Georgian,9_2sgpronoun,ʃ.e.n,ʃ.e.n,ʃ e n,,Gvarjalaze2003English-GeorgianLeksikoni;Awde2010;Shosted2006,,,^ ʃ . e . n $,default
Enga-9_2sgpronoun-1,,Enga,9_2sgpronoun,e.mb.ɑ,e.mb.ɑ,e mb ɑ,,,,,^ e . mb . ɑ $,default
EasternHuastecaNahuatl-9_2sgpronoun-1,,EasternHuastecaNahuatl,9_2sgpronoun,t,t,t,,,,,^ t $,default
CentralAymara-9_2sgpronoun-1,,CentralAymara,9_2sgpronoun,x.u.m.a,x.u.m.a,x u m a,,de.LuccaD.1983Aymara-SpanishCastellano-aymara.;Carvajal2001IllustratedIngles,,,^ x . u . m . a $,default
MeqzuitalOtomi-9_2sgpronoun-1,,MeqzuitalOtomi,9_2sgpronoun,n.u.ʔ.i,n.u.ʔ.i,n u ʔ i,,Hernandez-CruzLuisVictoriaTorquemada2010DiccionarioState;Wallis1956DiccionarioDictionary;Blight1976TheOtomi,,,^ n . u . ʔ . i $,default
Wayuu-9_2sgpronoun-1,,Wayuu,9_2sgpronoun,p.i.a,p.i.a,p i a,,Captain2005DiccionarioSpanish-Wayuu;SouthAmericanPhonologicalInventoryDatabase2014WayuuSAPHON,,,^ p . i . a $,default
Basque-9_2sgpronoun-1,,Basque,9_2sgpronoun,s̥.u,s̥.u,s̥ u,,Aulesta1990,,,^ s̥ . u $,default
Ngabere-9_2sgpronoun-1,,Ngabere,9_2sgpronoun,m.o,m.o,m o,,Alphonse1956GuaymiNotes,,,^ m . o $,default
HighlandTotonac-9_2sgpronoun-1,,HighlandTotonac,9_2sgpronoun,w.ḭ.ʃ,w.ḭ.ʃ,w ḭ ʃ,,Aschmann1983Castellano-TotonacoDialect,,,^ w . ḭ . ʃ $,default
Khoekhoe-9_2sgpronoun-1,,Khoekhoe,9_2sgpronoun,s,s,s,,Haacke2002;Brugman2009,,,^ s $,default
Galela-9_2sgpronoun-1,,Galela,9_2sgpronoun,ŋ.o.n.a,ŋ.o.n.a,ŋ o n a,,Shelden1989GalelaStress,,,^ ŋ . o . n . a $,default
Mapudungun-9_2sgpronoun-1,,Mapudungun,9_2sgpronoun,ë.j.m.ɪ,ë.j.m.ɪ,ë j m ɪ,,Golluscio2009MapudungunVocabulary;Sadowsky2013Mapudungun,,,^ ë . j . m . ɪ $,default
WesternHighlandPurepecha-9_2sgpronoun-1,,WesternHighlandPurepecha,9_2sgpronoun,tʰ.u,tʰ.u,tʰ u,,Perez2000VocabularioVocabulary;Chamoreau2003ParlonsMexico,,,^ tʰ . u $,default
WoodsCree-9_2sgpronoun-1,,WoodsCree,9_2sgpronoun,k.iː.ð.a,k.iː.ð.a,k iː ð a,,Castel2001CastelsElders;Starks1992AspectsSyntax,,,^ k . iː . ð . a $,default
Navajo-9_2sgpronoun-1,,Navajo,9_2sgpronoun,n.i,n.i,n i,,Young1980;Young2014TheEnglish,,,^ n . i $,default
HighlandPopoluca-9_2sgpronoun-1,,HighlandPopoluca,9_2sgpronoun,m.i.ts,m.i.ts,m i ts,,deJongBoudreault2009ALanguage,,,^ m . i . ts $,default
Ambulas-9_2sgpronoun-1,,Ambulas,9_2sgpronoun,ɲ.ə.n,ɲ.ə.n,ɲ ə n,,Kundama2006,,,^ ɲ . ə . n $,default
Miskito-9_2sgpronoun-1,,Miskito,9_2sgpronoun,m.a.n,m.a.n,m a n,,Berckenhagen1906PocketEnglish-Miskito-Spanish;Heath1953DiccionarioDictionary,,,^ m . a . n $,default
Shuar-9_2sgpronoun-1,,Shuar,9_2sgpronoun,a.m.ɨ,a.m.ɨ,a m ɨ,,Borman1991ListasLanguages;InstitutoBilingueInterculturalShuar1988ChichamSpanish-Shuar;Paati2012VisionShuar,,,^ a . m . ɨ $,default
NorthernEmbera-9_2sgpronoun-1,,NorthernEmbera,9_2sgpronoun,b.ʉ,b.ʉ,b ʉ,,Sara2001,,,^ b . ʉ $,default
NorthwesternKung-9_2sgpronoun-1,,NorthwesternKung,9_2sgpronoun,b.a,b.a,b a,,Konig2008,,,^ b . a $,default
Greenlandic-9_2sgpronoun-1,,Greenlandic,9_2sgpronoun,i.ɬː.i.t,i.ɬː.i.t,i ɬː i t,,Oqaasileriffik2017GreenlandicDictionary,,,^ i . ɬː . i . t $,default
Burushaski-9_2sgpronoun-1,,Burushaski,9_2sgpronoun,u.n,u.n,u n,,Berger1974DasWerchikwar;Tiffou1999ParlonsBurushos,,,^ u . n $,default
Sentani-9_2sgpronoun-1,,Sentani,9_2sgpronoun,w.a,w.a,w a,,Cowan1965GrammarLanguage,,,^ w . a $,default
Terei-9_2sgpronoun-1,,Terei,9_2sgpronoun,r.o,r.o,r o,,Laycock2003ABougainville,,,^ r . o $,default
Macushi-9_2sgpronoun-1,,Macushi,9_2sgpronoun,a.m.ɨ.r.ɨ,a.m.ɨ.r.ɨ,a m ɨ r ɨ,,Amodio1996LinguaLanguage;Miriam2010Macushi,,,^ a . m . ɨ . r . ɨ $,default
ApMa-9_2sgpronoun-1,,ApMa,9_2sgpronoun,w.u.n.ɡ.a,w.u.n.ɡ.a,w u n g a,,,,,^ w . u . n . ɡ . a $,default
Paez-9_2sgpronoun-1,,Paez,9_2sgpronoun,i.ndʲ,i.ndʲ,i ndʲ,,Slocum1983DiccionarioDictionary;Arias2012;Rojas1998LaGrammar;Rojas1998LaGrammar,,,^ i . ndʲ $,default
WichiLhamtesVejoz-9_2sgpronoun-1,,WichiLhamtesVejoz,9_2sgpronoun,a.m,a.m,a m,,Nercesian2014WichiInteraction;Vidal2009WichiVocabulary,,,^ a . m $,default
Sandawe-9_2sgpronoun-1,,Sandawe,9_2sgpronoun,h.a.p.u,h.a.p.u,h a p u,,Ehret2012ATanzania;Kagaya1993ALanguage,,,^ h . a . p . u $,default
Xibe-9_2sgpronoun-1,,Xibe,9_2sgpronoun,s.i,s.i,s i,,Hanxi1989,,,^ s . i $,default
Toba-9_2sgpronoun-1,,Toba,9_2sgpronoun,ʔ.a.m,ʔ.a.m,ʔ a m,,Messineo2003LenguaAspects;MessineoVocabularioParaguay;Buckwalter2013VocabularioVocabulary,,,^ ʔ . a . m $,default
Ticuna-9_2sgpronoun-1,,Ticuna,9_2sgpronoun,k.u.ʔ.ɨ,k.u.ʔ.ɨ,k u ʔ ɨ,,MontesRodriguez2004MorfosintaxisLanguage,,,^ k . u . ʔ . ɨ $,default
Kaingang-9_2sgpronoun-1,,Kaingang,9_2sgpronoun,ɐ̃,ɐ̃,ɐ̃,,Wiesemann2011DicionarioDictionary,,,^ ɐ̃ $,default
Pitjantjatjara-9_2sgpronoun-1,,Pitjantjatjara,9_2sgpronoun,n̻.u.n.t.u,n̻.u.n.t.u,n̻ u n t u,,Goddard1993APitjantjatjara/Yankunytjatjara;Goddard1996,,,^ n̻ . u . n . t . u $,default
Guahibo-9_2sgpronoun-1,,Guahibo,9_2sgpronoun,x.a.m.ɨ̃,x.a.m.ɨ̃,x a m ɨ̃,,Kondo2014DiccionarioEspanol-Guahibo,,,^ x . a . m . ɨ̃ $,default
ShipiboConibo-9_2sgpronoun-1,,ShipiboConibo,9_2sgpronoun,m.i.a,m.i.a,m i a,,Loriot1993DiccionarioDictionary;Valenzuela1997;Valenzuela2001Shipibo,,,^ m . i . a $,default
Yanomamo-9_2sgpronoun-1,,Yanomamo,9_2sgpronoun,w.a,w.a,w a,,Lizot2004DiccionarioLanguage,,,^ w . a $,default
Tucano-9_2sgpronoun-1,,Tucano,9_2sgpronoun,b.ɨ̰.ɨ,b.ɨ̰.ɨ,b ɨ̰ ɨ,,Ramirez1997AYepa-masa,,,^ b . ɨ̰ . ɨ $,default
Warao-9_2sgpronoun-1,,Warao,9_2sgpronoun,i.h.i,i.h.i,i h i,,de.Barral1979DiccionarioDictionary;PonceDiccionarioDictionary;Romero-Figueroa1997AWarao;PonceDiccionarioDictionary,,,^ i . h . i $,default
AwaCuaiquer-9_2sgpronoun-1,,AwaCuaiquer,9_2sgpronoun,n.u,n.u,n u,,Curnow1997;Henriksen1969MuestraCwaiquer;Henriksen1969Swadesh-RoweKwaiker,,,^ n . u $,default
MaiBrat-9_2sgpronoun-1,,MaiBrat,9_2sgpronoun,ɲ.o,ɲ.o,ɲ o,,Kambuaya1989AamVocabulary,,,^ ɲ . o $,default
Piaroa-9_2sgpronoun-1,,Piaroa,9_2sgpronoun,k.u.ʔ,k.u.ʔ,k u ʔ,,KrisologoB.1976ManualLanguage,,,^ k . u . ʔ $,default
Amanab-9_2sgpronoun-1,,Amanab,9_2sgpronoun,n.e,n.e,n e,,,,,^ n . e $,default
Choctaw-9_2sgpronoun-1,,Choctaw,9_2sgpronoun,tʃ.i.ʃ.n.o.ʔ,tʃ.i.ʃ.n.o.ʔ,tʃ i ʃ n o ʔ,,Broadwell2006;Byington1915ALanguage,,,^ tʃ . i . ʃ . n . o . ʔ $,default
Cherokee-9_2sgpronoun-1,,Cherokee,9_2sgpronoun,n.i.h.i,n.i.h.i,n i h i,,Montgomery-Anderson2008ACherokee;Nation2017DikaneisdiList,,,^ n . i . h . i $,default
Spanish-35_3sgpronoun-1,,Spanish,35_3sgpronoun,e.l,e.l,e l,,Martinez-Celdran2003IllustrationsSpanish,,,^ e . l $,default
MandarinChinese-35_3sgpronoun-1,,MandarinChinese,35_3sgpronoun,tʰ.a,tʰ.a,tʰ a,,Duanmu2007TheChinese,,,^ tʰ . a $,default
Yoruba-35_3sgpronoun-1,,Yoruba,35_3sgpronoun,o,o,o,,Fakinlede2003English-YorubaDictionary,,,^ o $,default
EgyptianSpokenArabic-35_3sgpronoun-1,,EgyptianSpokenArabic,35_3sgpronoun,h.u.w.w.a,h.u.w.w.a,h u w w a,,Stevens2004;Watson2011TheArabic,,,^ h . u . w . w . a $,default
Javanese-35_3sgpronoun-1,,Javanese,35_3sgpronoun,ɖ.ɛ.w.ɛ.k.e,ɖ.ɛ.w.ɛ.k.e,ɖ ɛ w ɛ k e,,Sukanda2016ParlonsLexicons;Robson2002,,,^ ɖ . ɛ . w . ɛ . k . e $,default
Telugu-35_3sgpronoun-1,,Telugu,35_3sgpronoun,a.t.a.n.u,a.t.a.n.u,a t a n u,,Bosse1994ParlonsTelugu;Collooru2017Telugu-English/English-TeluguPhrasebook;Gwynn1991ADictionary;Krishnamurti2015Telugu,,,^ a . t . a . n . u $,default
Turkish-35_3sgpronoun-1,,Turkish,35_3sgpronoun,o,o,o,,Alderson1978;Zimmer1992Turkish,,,^ o $,default
Vietnamese-35_3sgpronoun-1,,Vietnamese,35_3sgpronoun,n.ɔ,n.ɔ,n ɔ,,Kirby2011Vietnamese,,,^ n . ɔ $,default
Thai-35_3sgpronoun-1,,Thai,35_3sgpronoun,kʰ.a.w,kʰ.a.w,kʰ a w,,Iwasaki2005,,,^ kʰ . a . w $,default
Dholuo-35_3sgpronoun-1,,Dholuo,35_3sgpronoun,ɛ.n,ɛ.n,ɛ n,,BlountLUOGrammar.;Malandra1957English-LwooDictionary;Gorman1972ADholuo;Odhiambo2010ParlonsKenya,,,^ ɛ . n $,default
